city_name,record_date,AVERAGE_FREE_FLOW_SPEED,AVERAGE_TIME_DIFF,AVERAGE_FREE_FLOW_TIME,LUMINOSITY,AVERAGE_TEMPERATURE,AVERAGE_ATMOSP_PRESSURE,AVERAGE_HUMIDITY,AVERAGE_WIND_SPEED,AVERAGE_PRECIPITATION,AVERAGE_RAIN,AVERAGE_DISTANCE_FREE,AVERAGE_TIME,AVERAGE_SPEED,AVERAGE_SPEED_DIFF_Num,year,day,AVERAGE_CLOUDINESS
Porto,2018-11-21 23:00:00,36.7,2.3,78.5,DARK,10.0,1011.0,81.0,7.0,0.0,trovoada com chuva leve,2880.9500000000003,80.8,35.65532178217822,1.044678217821783,2018,21,céu limpo
Porto,2018-09-13 15:00:00,39.6,57.0,87.8,LIGHT,20.0,1019.0,77.0,3.0,0.0,NOTHING,3476.88,144.8,24.01160220994475,15.58839779005525,2018,13,céu limpo
Porto,2019-07-06 18:00:00,34.7,32.9,89.0,LIGHT,21.0,1016.0,77.0,4.0,0.0,NOTHING,3088.3,121.9,25.334700574241182,9.36529942575882,2019,6,céu pouco nublado
Porto,2018-07-28 11:00:00,37.0,18.8,91.7,LIGHT,21.0,1017.0,73.0,3.0,0.0,NOTHING,3392.9,110.5,30.704977375565612,6.295022624434388,2018,28,nuvens quebradas
Porto,2019-01-22 20:00:00,42.8,8.4,68.7,DARK,11.0,1020.0,81.0,3.0,0.0,NOTHING,2940.36,77.10000000000001,38.13696498054475,4.663035019455251,2019,22,nuvens quebradas
Porto,2019-06-05 17:00:00,45.8,90.6,75.6,LIGHT,16.0,1017.0,63.0,3.0,0.0,NOTHING,3462.4799999999996,166.2,20.83321299638989,24.966787003610108,2019,5,céu pouco nublado
Porto,2019-02-11 02:00:00,51.7,1.5,78.9,DARK,6.0,1028.0,93.0,1.0,0.0,NOTHING,4079.1300000000006,80.4,50.73544776119403,0.9645522388059717,2019,11,céu limpo
Porto,2018-08-24 12:00:00,34.5,28.8,93.8,LIGHT,19.0,1020.0,73.0,1.0,0.0,NOTHING,3236.1,122.6,26.395595432300162,8.104404567699838,2018,24,céu limpo
Porto,2019-09-10 11:00:00,41.7,38.8,90.9,LIGHT,18.0,1023.0,72.0,4.0,0.0,NOTHING,3790.5300000000007,129.7,29.225366229760994,12.47463377023901,2019,10,céu pouco nublado
Porto,2019-05-17 12:00:00,34.6,38.4,79.4,LIGHT,14.0,1018.0,63.0,7.0,0.0,NOTHING,2747.2400000000002,117.80000000000001,23.321222410865875,11.278777589134126,2019,17,céu pouco nublado
Porto,2019-03-30 02:00:00,41.7,9.8,73.9,DARK,9.0,1019.0,81.0,0.0,0.0,NOTHING,3081.6300000000006,83.7,36.817562724014344,4.882437275985659,2019,30,céu limpo
Porto,2018-08-22 13:00:00,43.1,21.1,83.2,LIGHT,21.0,1016.0,83.0,3.0,0.0,NOTHING,3585.92,104.30000000000001,34.38082454458293,8.719175455417073,2018,22,nuvens quebradas
Porto,2018-10-22 12:00:00,44.7,16.1,79.1,LIGHT,23.0,1022.0,44.0,4.0,0.0,NOTHING,3535.77,95.19999999999999,37.140441176470596,7.559558823529407,2018,22,céu limpo
Porto,2019-02-02 17:00:00,35.6,47.1,91.8,LIGHT,11.0,1022.0,57.0,7.0,0.0,NOTHING,3268.08,138.9,23.528293736501077,12.071706263498925,2019,2,nuvens quebradas
Porto,2018-08-12 05:00:00,41.0,0.0,82.6,DARK,16.0,1017.0,93.0,0.0,0.0,NOTHING,3386.6,82.6,41.0,0.0,2018,12,nublado
Porto,2019-07-02 15:00:00,38.5,76.5,86.1,LIGHT,25.0,1014.0,77.0,2.0,0.0,NOTHING,3314.85,162.6,20.386531365313655,18.113468634686345,2019,2,nuvens quebradas
Porto,2018-10-10 07:00:00,46.8,114.8,81.1,LOW_LIGHT,9.0,1004.0,76.0,1.0,0.0,NOTHING,3795.4799999999996,195.89999999999998,19.37457886676876,27.425421133231236,2018,10,céu limpo
Porto,2019-06-26 11:00:00,36.9,22.2,74.4,LIGHT,19.0,1017.0,88.0,1.0,0.0,NOTHING,2745.36,96.60000000000001,28.419875776397514,8.480124223602484,2019,26,nuvens quebradas
Porto,2018-08-29 06:00:00,46.1,0.0,81.9,DARK,14.0,1020.0,100.0,1.0,0.0,NOTHING,3775.5900000000006,81.9,46.1,0.0,2018,29,nuvens quebradas
Porto,2019-02-24 00:00:00,37.3,9.2,94.9,DARK,10.0,1028.0,71.0,2.0,0.0,NOTHING,3539.77,104.10000000000001,34.003554274735826,3.296445725264171,2019,24,céu limpo
Porto,2019-08-31 00:00:00,36.9,6.6,79.6,DARK,17.0,1018.0,100.0,5.0,0.0,NOTHING,2937.24,86.19999999999999,34.07470997679815,2.825290023201852,2019,31,nuvens quebradas
Porto,2019-09-09 21:00:00,41.5,10.8,73.7,DARK,16.0,1019.0,87.0,6.0,0.0,NOTHING,3058.55,84.5,36.195857988165685,5.304142011834315,2019,9,nuvens quebradas
Porto,2019-01-17 21:00:00,34.8,2.1,74.8,DARK,6.0,1022.0,87.0,3.0,0.0,NOTHING,2603.0399999999995,76.89999999999999,33.84967490247074,0.9503250975292588,2019,17,céu limpo
Porto,2019-04-30 15:00:00,40.6,63.6,78.3,LIGHT,20.0,1017.0,77.0,5.0,0.0,NOTHING,3178.98,141.9,22.402959830866806,18.197040169133196,2019,30,nuvens quebradas
Porto,2019-02-04 23:00:00,37.7,2.6,86.7,DARK,6.0,1030.0,100.0,0.0,0.0,NOTHING,3268.59,89.3,36.602351623740205,1.097648376259798,2019,4,céu limpo
Porto,2019-08-11 21:00:00,43.7,11.7,76.5,DARK,17.0,1023.0,88.0,1.0,0.0,NOTHING,3343.05,88.2,37.9030612244898,5.796938775510206,2019,11,céu pouco nublado
Porto,2019-02-12 21:00:00,41.6,0.0,87.8,DARK,9.0,1029.0,87.0,1.0,0.0,NOTHING,3652.48,87.8,41.6,0.0,2019,12,céu limpo
Porto,2018-08-03 13:00:00,37.8,18.9,90.6,LIGHT,30.0,1017.0,65.0,3.0,0.0,NOTHING,3424.6799999999994,109.5,31.27561643835616,6.5243835616438375,2018,3,céu limpo
Porto,2018-11-13 10:00:00,43.1,84.2,83.3,LIGHT,8.0,1024.0,81.0,2.0,0.0,NOTHING,3590.23,167.5,21.43420895522388,21.66579104477612,2018,13,céu limpo
Porto,2019-01-28 15:00:00,43.0,29.5,80.7,LIGHT,12.0,1023.0,87.0,5.0,0.0,chuva,3470.1,110.2,31.48911070780399,11.510889292196008,2019,28,nuvens quebradas
Porto,2018-11-14 21:00:00,37.5,5.9,82.8,DARK,14.0,1015.0,72.0,5.0,0.0,NOTHING,3105.0,88.7,35.00563697857948,2.4943630214205186,2018,14,céu limpo
Porto,2018-11-14 02:00:00,50.8,3.9,83.6,DARK,9.0,1021.0,81.0,1.0,0.0,NOTHING,4246.879999999999,87.5,48.53577142857142,2.264228571428575,2018,14,céu limpo
Porto,2018-09-05 21:00:00,42.4,0.0,81.2,DARK,17.0,1015.0,93.0,1.0,0.0,NOTHING,3442.88,81.2,42.4,0.0,2018,5,nuvens quebradas
Porto,2019-07-15 18:00:00,42.6,59.8,82.9,LIGHT,23.0,1015.0,83.0,4.0,0.0,NOTHING,3531.5400000000004,142.7,24.748002803083395,17.851997196916606,2019,15,nuvens quebradas
Porto,2018-08-22 12:00:00,40.4,32.8,87.9,LIGHT,19.0,1016.0,88.0,3.0,0.0,NOTHING,3551.1600000000003,120.7,29.421375310687658,10.97862468931234,2018,22,nuvens quebradas
Porto,2019-06-09 06:00:00,39.8,0.0,68.8,LIGHT,10.0,1020.0,100.0,1.0,0.0,NOTHING,2738.24,68.8,39.8,0.0,2019,9,nuvens quebradas
Porto,2019-05-12 20:00:00,38.1,2.8,85.1,DARK,27.0,1019.0,21.0,2.0,0.0,NOTHING,3242.31,87.89999999999999,36.8863481228669,1.2136518771331026,2019,12,céu limpo
Porto,2018-09-28 06:00:00,47.8,1.5,88.9,DARK,16.0,1021.0,100.0,1.0,0.0,NOTHING,4249.42,90.4,47.00685840707964,0.7931415929203567,2018,28,céu limpo
Porto,2018-08-05 05:00:00,47.0,0.0,85.4,DARK,20.0,1015.0,94.0,0.0,0.0,NOTHING,4013.8,85.4,47.0,0.0,2018,5,céu limpo
Porto,2019-09-14 05:00:00,49.8,4.6,73.4,DARK,21.0,1020.0,53.0,1.0,0.0,NOTHING,3655.32,78.0,46.863076923076925,2.9369230769230725,2019,14,céu limpo
Porto,2019-06-26 15:00:00,38.1,30.2,74.5,LIGHT,21.0,1016.0,73.0,3.0,0.0,NOTHING,2838.4500000000003,104.7,27.11031518624642,10.98968481375358,2019,26,nuvens quebradas
Porto,2018-10-08 00:00:00,44.5,0.9,85.0,DARK,12.0,1018.0,47.0,4.0,0.0,NOTHING,3782.5,85.9,44.033760186263095,0.46623981373690526,2018,8,céu limpo
Porto,2019-03-04 16:00:00,37.3,69.6,91.9,LIGHT,13.0,1021.0,62.0,3.0,0.0,NOTHING,3427.87,161.5,21.225201238390092,16.074798761609905,2019,4,nuvens quebradas
Porto,2019-09-14 03:00:00,41.3,9.7,83.8,DARK,23.0,1021.0,47.0,5.0,0.0,NOTHING,3460.9399999999996,93.5,37.01540106951871,4.2845989304812875,2019,14,céu limpo
Porto,2019-07-02 22:00:00,37.5,3.4,81.7,DARK,19.0,1014.0,93.0,3.0,0.0,NOTHING,3063.75,85.10000000000001,36.00176263219741,1.498237367802588,2019,2,céu pouco nublado
Porto,2019-08-31 03:00:00,42.2,13.3,85.6,DARK,16.0,1018.0,100.0,1.0,0.0,NOTHING,3612.32,98.89999999999999,36.52497472194136,5.675025278058641,2019,31,nuvens quebradas
Porto,2019-02-18 21:00:00,42.2,2.7,89.1,DARK,10.0,1020.0,87.0,3.0,0.0,NOTHING,3760.02,91.8,40.95882352941177,1.2411764705882362,2019,18,céu limpo
Porto,2019-09-14 18:00:00,35.8,39.2,88.5,LIGHT,27.0,1018.0,44.0,4.0,0.0,NOTHING,3168.2999999999997,127.7,24.810493343774468,10.98950665622553,2019,14,céu limpo
Porto,2018-10-14 08:00:00,37.6,0.0,84.9,LIGHT,13.0,1013.0,87.0,4.0,0.0,chuva,3192.2400000000002,84.9,37.6,0.0,2018,14,nuvens quebradas
Porto,2019-07-07 23:00:00,39.4,0.0,88.2,DARK,18.0,1014.0,93.0,0.0,0.0,NOTHING,3475.08,88.2,39.4,0.0,2019,7,céu pouco nublado
Porto,2018-07-28 05:00:00,44.0,0.0,86.9,DARK,15.0,1016.0,88.0,1.0,0.0,NOTHING,3823.6000000000004,86.9,44.0,0.0,2018,28,nuvens quebradas
Porto,2018-11-09 06:00:00,42.2,1.0,84.3,DARK,9.0,1019.0,93.0,3.0,0.0,NOTHING,3557.46,85.3,41.705275498241505,0.4947245017584976,2018,9,nuvens quebradas
Porto,2019-07-22 09:00:00,42.1,24.9,73.1,LIGHT,18.0,1018.0,88.0,2.0,0.0,NOTHING,3077.5099999999998,98.0,31.40316326530612,10.696836734693882,2019,22,nuvens quebradas
Porto,2019-05-30 06:00:00,43.4,8.6,61.4,LIGHT,18.0,1022.0,49.0,3.0,0.0,NOTHING,2664.7599999999998,70.0,38.068,5.332000000000001,2019,30,nuvens quebradas
Porto,2018-08-22 19:00:00,41.8,15.2,83.7,LIGHT,18.0,1016.0,93.0,2.0,0.0,NOTHING,3498.66,98.9,35.37573306370071,6.42426693629929,2018,22,nuvens quebradas
Porto,2018-11-19 04:00:00,42.3,0.0,74.6,DARK,10.0,985.0,97.0,0.0,0.0,NOTHING,3155.5799999999995,74.6,42.3,0.0,2018,19,nublado
Porto,2018-11-28 10:00:00,40.9,44.1,68.6,LIGHT,12.0,1023.0,76.0,5.0,0.0,NOTHING,2805.74,112.69999999999999,24.895652173913042,16.004347826086956,2018,28,nuvens quebradas
Porto,2019-05-10 21:00:00,43.8,3.0,64.1,DARK,15.0,1020.0,100.0,2.0,0.0,NOTHING,2807.5799999999995,67.1,41.84172876304024,1.9582712369597601,2019,10,nuvens quebradas
Porto,2019-01-26 18:00:00,35.2,62.4,81.3,DARK,12.0,1019.0,76.0,3.0,0.0,NOTHING,2861.76,143.7,19.914822546972864,15.285177453027138,2019,26,céu limpo
Porto,2018-09-17 00:00:00,46.1,2.7,79.4,DARK,14.0,1018.0,100.0,0.0,0.0,NOTHING,3660.3400000000006,82.10000000000001,44.58392204628502,1.5160779537149836,2018,17,nuvens quebradas
Porto,2018-08-23 01:00:00,44.0,3.6,81.4,DARK,16.0,1018.0,100.0,0.0,0.0,NOTHING,3581.6000000000004,85.0,42.1364705882353,1.863529411764702,2018,23,nuvens quebradas
Porto,2018-11-08 04:00:00,44.4,0.0,82.6,DARK,10.0,1013.0,76.0,4.0,0.0,NOTHING,3667.4399999999996,82.6,44.4,0.0,2018,8,nuvens quebradas
Porto,2019-06-15 06:00:00,40.1,0.0,66.6,LIGHT,11.0,1020.0,100.0,0.0,0.0,NOTHING,2670.66,66.6,40.1,0.0,2019,15,céu pouco nublado
Porto,2019-08-18 01:00:00,41.6,13.3,89.9,DARK,19.0,1015.0,100.0,2.0,0.0,NOTHING,3739.84,103.2,36.23875968992248,5.36124031007752,2019,18,nuvens quebradas
Porto,2018-09-19 19:00:00,40.4,22.7,92.1,DARK,19.0,1021.0,88.0,5.0,0.0,NOTHING,3720.8399999999997,114.8,32.41149825783972,7.988501742160281,2018,19,céu limpo
Porto,2019-05-10 13:00:00,36.9,15.4,77.4,LIGHT,17.0,1018.0,77.0,6.0,0.0,NOTHING,2856.06,92.80000000000001,30.77650862068965,6.123491379310348,2019,10,nuvens quebradas
Porto,2018-12-01 20:00:00,36.5,16.2,74.7,DARK,13.0,1024.0,100.0,4.0,0.0,NOTHING,2726.55,90.9,29.995049504950494,6.504950495049506,2018,1,nuvens quebradas
Porto,2019-05-09 05:00:00,44.7,0.0,65.1,DARK,12.0,1014.0,93.0,0.0,0.0,NOTHING,2909.97,65.1,44.7,0.0,2019,9,nuvens quebradas
Porto,2019-05-04 15:00:00,36.4,36.9,79.5,LIGHT,23.0,1014.0,49.0,3.0,0.0,NOTHING,2893.7999999999997,116.4,24.860824742268036,11.539175257731962,2019,4,céu pouco nublado
Porto,2019-07-04 19:00:00,33.0,24.3,80.9,LIGHT,21.0,1015.0,82.0,2.0,0.0,NOTHING,2669.7000000000003,105.2,25.377376425855516,7.622623574144484,2019,4,céu pouco nublado
Porto,2018-08-20 20:00:00,37.7,10.6,90.3,DARK,26.0,1014.0,54.0,2.0,0.0,NOTHING,3404.31,100.89999999999999,33.7394449950446,3.9605550049554026,2018,20,céu limpo
Porto,2019-09-22 02:00:00,40.2,16.8,80.8,DARK,15.0,1012.0,93.0,5.0,0.0,NOTHING,3248.1600000000003,97.6,33.28032786885247,6.919672131147536,2019,22,nuvens quebradas
Porto,2019-06-08 03:00:00,40.0,3.3,68.1,DARK,9.0,1023.0,93.0,3.0,0.0,NOTHING,2724.0,71.39999999999999,38.15126050420169,1.8487394957983128,2019,8,nuvens quebradas
Porto,2019-06-10 08:00:00,35.2,2.2,72.9,LIGHT,14.0,1021.0,87.0,1.0,0.0,NOTHING,2566.0800000000004,75.10000000000001,34.16884154460719,1.0311584553928128,2019,10,nuvens quebradas
Porto,2019-08-25 06:00:00,46.4,9.1,78.9,DARK,14.0,1015.0,100.0,0.0,0.0,NOTHING,3660.96,88.0,41.60181818181818,4.798181818181817,2019,25,céu pouco nublado
Porto,2018-10-31 05:00:00,42.4,0.0,88.7,DARK,9.0,1004.0,93.0,3.0,0.0,NOTHING,3760.88,88.7,42.4,0.0,2018,31,nuvens quebradas
Porto,2018-11-12 18:00:00,45.5,64.0,81.3,DARK,12.0,1019.0,87.0,1.0,0.0,NOTHING,3699.15,145.3,25.458706125258086,20.041293874741914,2018,12,céu limpo
Porto,2019-08-29 20:00:00,49.2,2.3,71.4,DARK,19.0,1019.0,93.0,1.0,0.0,NOTHING,3512.8800000000006,73.7,47.664586160108556,1.5354138398914472,2019,29,nuvens quebradas
Porto,2018-09-30 10:00:00,40.2,14.1,87.3,LIGHT,17.0,1018.0,82.0,1.0,0.0,NOTHING,3509.46,101.39999999999999,34.610059171597634,5.589940828402369,2018,30,nuvens quebradas
Porto,2018-12-04 03:00:00,36.1,1.3,71.9,DARK,13.0,1022.0,100.0,1.0,0.0,NOTHING,2595.59,73.2,35.45887978142076,0.6411202185792391,2018,4,nuvens quebradas
Porto,2018-11-12 19:00:00,45.5,43.1,81.3,DARK,11.0,1020.0,93.0,1.0,0.0,NOTHING,3699.15,124.4,29.735932475884244,15.764067524115756,2018,12,nuvens quebradas
Porto,2019-03-01 04:00:00,41.8,0.0,86.9,DARK,9.0,1027.0,100.0,0.0,0.0,chuva fraca,3632.42,86.9,41.8,0.0,2019,1,céu limpo
Porto,2018-10-20 20:00:00,42.4,34.7,93.3,DARK,19.0,1016.0,72.0,2.0,0.0,NOTHING,3955.9199999999996,128.0,30.905624999999997,11.494375000000002,2018,20,céu limpo
Porto,2019-01-24 08:00:00,45.9,47.6,71.2,LOW_LIGHT,13.0,1018.0,93.0,7.0,0.0,NOTHING,3268.08,118.80000000000001,27.509090909090904,18.390909090909094,2019,24,nuvens quebradas
Porto,2019-02-21 02:00:00,40.0,6.6,101.2,DARK,7.0,1023.0,87.0,2.0,0.0,NOTHING,4048.0,107.8,37.55102040816327,2.448979591836732,2019,21,céu limpo
Porto,2019-05-24 05:00:00,37.4,17.2,74.8,DARK,12.0,1019.0,93.0,2.0,0.0,NOTHING,2797.52,92.0,30.407826086956522,6.992173913043477,2019,24,nuvens quebradas
Porto,2019-08-11 18:00:00,42.3,27.4,89.6,LIGHT,20.0,1022.0,77.0,5.0,0.0,NOTHING,3790.0799999999995,117.0,32.39384615384615,9.906153846153849,2019,11,céu pouco nublado
Porto,2018-08-10 08:00:00,39.7,11.5,88.7,LIGHT,14.0,1022.0,72.0,2.0,0.0,NOTHING,3521.3900000000003,100.2,35.1436127744511,4.556387225548903,2018,10,céu limpo
Porto,2018-10-20 18:00:00,37.1,59.6,89.6,DARK,24.0,1015.0,50.0,2.0,0.0,NOTHING,3324.16,149.2,22.279892761394102,14.8201072386059,2018,20,céu limpo
Porto,2019-06-16 15:00:00,35.9,108.8,80.7,LIGHT,21.0,1018.0,68.0,5.0,0.0,NOTHING,2897.13,189.5,15.288284960422164,20.611715039577835,2019,16,céu pouco nublado
Porto,2018-11-28 17:00:00,40.3,89.0,75.8,DARK,15.0,1020.0,71.0,5.0,0.0,NOTHING,3054.74,164.8,18.536043689320387,21.76395631067961,2018,28,céu limpo
Porto,2019-09-22 00:00:00,42.9,3.8,74.5,DARK,15.0,1011.0,93.0,5.0,0.0,NOTHING,3196.0499999999997,78.3,40.81800766283525,2.081992337164749,2019,22,nuvens quebradas
Porto,2019-02-21 08:00:00,47.5,63.4,78.0,LIGHT,7.0,1022.0,76.0,5.0,0.0,NOTHING,3705.0,141.4,26.2022630834512,21.2977369165488,2019,21,céu limpo
Porto,2019-06-13 14:00:00,37.8,59.1,75.9,LIGHT,18.0,1013.0,67.0,4.0,0.0,NOTHING,2869.02,135.0,21.252,16.548,2019,13,céu pouco nublado
Porto,2019-09-01 23:00:00,43.1,3.1,75.3,DARK,18.0,1014.0,88.0,7.0,0.0,NOTHING,3245.43,78.39999999999999,41.39579081632653,1.7042091836734699,2019,1,nuvens quebradas
Porto,2019-09-09 14:00:00,39.9,39.0,83.6,LIGHT,20.0,1019.0,88.0,2.0,0.0,NOTHING,3335.64,122.6,27.207504078303426,12.692495921696572,2019,9,nuvens quebradas
Porto,2018-07-25 18:00:00,43.0,44.5,86.8,LIGHT,19.0,1015.0,88.0,2.0,0.0,NOTHING,3732.4,131.3,28.426504188880426,14.573495811119574,2018,25,nuvens quebradas
Porto,2019-06-18 11:00:00,35.2,28.5,81.3,LIGHT,19.0,1011.0,77.0,10.0,0.0,NOTHING,2861.76,109.8,26.063387978142078,9.136612021857925,2019,18,nuvens quebradas
Porto,2018-08-13 06:00:00,43.7,0.0,87.8,LOW_LIGHT,14.0,1017.0,100.0,1.0,0.0,NOTHING,3836.86,87.8,43.7,0.0,2018,13,nuvens quebradas
Porto,2018-08-15 20:00:00,41.3,11.1,85.5,DARK,20.0,1015.0,82.0,1.0,0.0,NOTHING,3531.1499999999996,96.6,36.55434782608695,4.745652173913044,2018,15,céu limpo
Porto,2019-02-14 16:00:00,34.4,36.9,95.0,LIGHT,21.0,1022.0,45.0,3.0,0.0,NOTHING,3268.0,131.9,24.776345716451857,9.623654283548142,2019,14,céu limpo
Porto,2019-09-05 03:00:00,48.6,0.0,71.9,DARK,19.0,1017.0,60.0,4.0,0.0,NOTHING,3494.3400000000006,71.9,48.6,0.0,2019,5,céu limpo
Porto,2018-10-06 16:00:00,40.4,74.8,87.4,LIGHT,18.0,1018.0,77.0,6.0,0.0,NOTHING,3530.96,162.2,21.7691738594328,18.630826140567198,2018,6,nuvens quebradas
Porto,2018-09-11 08:00:00,44.5,44.6,85.0,LIGHT,15.0,1021.0,88.0,1.0,0.0,NOTHING,3782.5,129.6,29.18595679012346,15.31404320987654,2018,11,céu limpo
Porto,2018-12-06 04:00:00,42.5,0.0,75.0,DARK,13.0,1029.0,93.0,0.0,0.0,NOTHING,3187.5,75.0,42.5,0.0,2018,6,nuvens quebradas
Porto,2018-08-18 23:00:00,45.7,27.6,85.4,DARK,19.0,1016.0,72.0,1.0,0.0,NOTHING,3902.7800000000007,113.0,34.537876106194695,11.162123893805308,2018,18,céu limpo
Porto,2019-08-22 22:00:00,43.5,13.2,71.2,DARK,24.0,1016.0,68.0,7.0,0.0,NOTHING,3097.2000000000003,84.4,36.69668246445498,6.80331753554502,2019,22,céu pouco nublado
Porto,2018-09-26 18:00:00,45.6,123.3,86.2,LOW_LIGHT,25.0,1022.0,65.0,3.0,0.0,NOTHING,3930.7200000000003,209.5,18.76238663484487,26.837613365155132,2018,26,céu limpo
Porto,2019-06-30 21:00:00,42.8,8.4,70.1,DARK,18.0,1020.0,93.0,3.0,0.0,NOTHING,3000.2799999999997,78.5,38.220127388535026,4.579872611464971,2019,30,nuvens quebradas
Porto,2019-07-11 23:00:00,37.9,14.1,82.4,DARK,20.0,1014.0,93.0,3.0,0.0,NOTHING,3122.96,96.5,32.362279792746115,5.537720207253884,2019,11,céu pouco nublado
Porto,2019-05-27 16:00:00,37.7,40.3,71.6,LIGHT,22.0,1015.0,68.0,5.0,0.0,NOTHING,2699.32,111.89999999999999,24.122609472743523,13.57739052725648,2019,27,céu pouco nublado
Porto,2019-05-16 01:00:00,52.1,1.3,65.9,DARK,14.0,1014.0,93.0,3.0,0.0,NOTHING,3433.3900000000003,67.2,51.0921130952381,1.0078869047619037,2019,16,céu pouco nublado
Porto,2018-08-07 11:00:00,39.4,150.5,89.5,LIGHT,20.0,1017.0,77.0,5.0,0.0,NOTHING,3526.2999999999997,240.0,14.692916666666665,24.707083333333333,2018,7,nuvens quebradas
Porto,2018-12-03 04:00:00,42.3,0.0,74.8,DARK,14.0,1023.0,100.0,6.0,0.0,NOTHING,3164.0399999999995,74.8,42.3,0.0,2018,3,nuvens quebradas
Porto,2019-09-26 08:00:00,43.0,125.1,78.5,LIGHT,12.0,1021.0,100.0,1.0,0.0,NOTHING,3375.5,203.6,16.57907662082515,26.42092337917485,2019,26,nuvens quebradas
Porto,2019-08-27 05:00:00,45.1,2.3,91.2,DARK,17.0,1015.0,100.0,2.0,0.0,NOTHING,4113.12,93.5,43.99058823529412,1.1094117647058823,2019,27,nuvens quebradas
Porto,2019-06-13 13:00:00,36.5,23.6,69.7,LIGHT,17.0,1013.0,63.0,5.0,0.0,NOTHING,2544.05,93.30000000000001,27.267416934619504,9.232583065380496,2019,13,céu pouco nublado
Porto,2019-08-27 07:00:00,40.3,16.8,77.9,LIGHT,17.0,1016.0,100.0,2.0,0.0,NOTHING,3139.37,94.7,33.1506863780359,7.149313621964097,2019,27,nuvens quebradas
Porto,2018-12-03 09:00:00,45.7,80.3,68.1,LIGHT,13.0,1023.0,100.0,6.0,0.0,NOTHING,3112.17,148.39999999999998,20.97149595687332,24.728504043126684,2018,3,nuvens quebradas
Porto,2019-07-18 14:00:00,38.3,56.8,86.5,LIGHT,25.0,1017.0,69.0,5.0,0.0,NOTHING,3312.95,143.3,23.11898115840893,15.181018841591069,2019,18,nuvens quebradas
Porto,2019-06-15 00:00:00,38.0,21.6,74.3,DARK,13.0,1020.0,93.0,1.0,0.0,NOTHING,2823.4,95.9,29.44108446298227,8.558915537017729,2019,15,nuvens quebradas
Porto,2018-11-12 12:00:00,46.9,25.2,79.4,LIGHT,15.0,1017.0,77.0,2.0,0.0,NOTHING,3723.86,104.60000000000001,35.60095602294455,11.299043977055447,2018,12,nuvens quebradas
Porto,2019-05-29 00:00:00,49.6,3.9,62.7,DARK,17.0,1020.0,48.0,4.0,0.0,NOTHING,3109.92,66.60000000000001,46.69549549549549,2.9045045045045086,2019,29,nuvens quebradas
Porto,2018-08-26 18:00:00,44.1,30.9,85.4,LIGHT,20.0,1014.0,64.0,6.0,0.0,NOTHING,3766.1400000000003,116.30000000000001,32.38297506448839,11.71702493551161,2018,26,céu limpo
Porto,2019-01-22 19:00:00,46.1,38.7,83.0,DARK,11.0,1020.0,81.0,4.0,0.0,NOTHING,3826.3,121.7,31.440427280197206,14.659572719802796,2019,22,nuvens quebradas
Porto,2018-10-13 23:00:00,41.3,14.9,77.9,DARK,14.0,1002.0,93.0,13.0,0.0,chuva,3217.27,92.80000000000001,34.66885775862068,6.631142241379315,2018,13,nuvens quebradas
Porto,2019-04-30 17:00:00,36.6,53.6,78.6,LIGHT,19.0,1016.0,77.0,6.0,0.0,NOTHING,2876.7599999999998,132.2,21.760665658093796,14.839334341906206,2019,30,céu pouco nublado
Porto,2019-08-26 23:00:00,42.9,11.4,71.5,DARK,18.0,1015.0,100.0,1.0,0.0,NOTHING,3067.35,82.9,37.000603136308804,5.899396863691194,2019,26,céu pouco nublado
Porto,2019-04-14 15:00:00,33.5,129.8,88.2,LIGHT,18.0,1016.0,93.0,4.0,0.0,NOTHING,2954.7000000000003,218.0,13.553669724770643,19.946330275229357,2019,14,nuvens quebradas
Porto,2019-06-08 09:00:00,36.1,7.0,69.3,LIGHT,15.0,1022.0,76.0,1.0,0.0,NOTHING,2501.73,76.3,32.78807339449541,3.3119266055045884,2019,8,céu pouco nublado
Porto,2019-09-18 11:00:00,37.1,29.2,82.6,LIGHT,17.0,1017.0,100.0,1.0,0.0,NOTHING,3064.46,111.8,27.410196779964224,9.689803220035778,2019,18,nuvens quebradas
Porto,2019-09-05 20:00:00,45.2,8.6,78.8,DARK,24.0,1017.0,30.0,3.0,0.0,NOTHING,3561.76,87.39999999999999,40.75240274599543,4.44759725400457,2019,5,céu limpo
Porto,2018-08-15 13:00:00,38.6,31.2,92.9,LIGHT,20.0,1016.0,82.0,3.0,0.0,NOTHING,3585.9400000000005,124.10000000000001,28.8955680902498,9.704431909750202,2018,15,nuvens quebradas
Porto,2018-08-01 20:00:00,37.4,4.8,81.7,LOW_LIGHT,22.0,1013.0,61.0,3.0,0.0,NOTHING,3055.58,86.5,35.32462427745665,2.075375722543349,2018,1,céu limpo
Porto,2018-07-29 17:00:00,46.4,39.6,83.4,LIGHT,21.0,1020.0,72.0,3.0,0.0,NOTHING,3869.76,123.0,31.46146341463415,14.93853658536585,2018,29,nuvens quebradas
Porto,2018-08-06 22:00:00,39.9,0.0,84.8,DARK,19.0,1017.0,82.0,0.0,0.0,NOTHING,3383.52,84.8,39.9,0.0,2018,6,nuvens quebradas
Porto,2018-09-12 06:00:00,42.4,0.0,88.7,DARK,15.0,1019.0,93.0,0.0,0.0,NOTHING,3760.88,88.7,42.4,0.0,2018,12,céu limpo
